timestamp,meter_reading,outlier,air_temperature,dew_temperature,wind_speed
2016-06-25 23:00:00,863.46,Not an outlier,29.4,9.3,4.6
2016-06-26 00:00:00,806.63,Not an outlier,28.0,9.7,4.1
2016-06-26 01:00:00,779.6,Not an outlier,26.2,9.5,3.1
2016-06-26 02:00:00,780.91,Not an outlier,24.0,11.9,3.1
2016-06-26 03:00:00,817.65,Not an outlier,23.3,12.0,3.6
2016-06-26 04:00:00,931.57,Not an outlier,22.1,11.8,3.1
2016-06-26 05:00:00,824.29,Not an outlier,20.4,11.6,1.0
2016-06-26 06:00:00,1069.72,Not an outlier,18.5,11.8,1.0
2016-06-26 07:00:00,1242.42,Not an outlier,17.7,11.9,1.5
2016-06-26 08:00:00,1430.73,Not an outlier,18.1,12.7,2.1
2016-06-26 09:00:00,1529.32,Not an outlier,16.8,12.3,1.5
2016-06-26 10:00:00,1690.29,Not an outlier,17.1,12.7,1.0
2016-06-26 11:00:00,1799.94,Not an outlier,17.6,12.7,2.6
2016-06-26 12:00:00,1880.01,Not an outlier,20.3,13.7,1.5
2016-06-26 13:00:00,1989.01,Not an outlier,23.7,12.0,1.5
2016-06-26 14:00:00,2029.63,Not an outlier,25.3,11.0,2.6
2016-06-26 15:00:00,2040.77,Not an outlier,27.8,11.6,3.6
2016-06-26 16:00:00,1952.74,Not an outlier,28.8,13.5,4.6
2016-06-26 17:00:00,1170.24,Not an outlier,30.9,12.9,6.2
2016-06-26 18:00:00,1126.34,Not an outlier,32.1,14.9,7.2
2016-06-26 19:00:00,1070.65,Not an outlier,31.4,15.5,7.2
2016-06-26 20:00:00,1045.19,Not an outlier,31.8,15.4,9.3
2016-06-26 21:00:00,994.21,Not an outlier,30.4,14.8,8.8
2016-06-26 22:00:00,993.33,Not an outlier,30.2,14.9,8.2
2016-06-26 23:00:00,975.45,Not an outlier,29.9,15.2,8.2
2016-06-27 00:00:00,955.06,Not an outlier,28.9,15.2,5.7
2016-06-27 01:00:00,1106.4,Not an outlier,27.7,15.4,4.1
2016-06-27 02:00:00,1131.34,Not an outlier,27.0,15.4,4.1
2016-06-27 03:00:00,1440.18,Not an outlier,26.9,15.2,3.6
2016-06-27 04:00:00,2347.63,Not an outlier,26.2,15.2,4.6
2016-06-27 05:00:00,2330.45,Not an outlier,24.6,16.3,3.1
2016-06-27 06:00:00,2324.58,Not an outlier,22.6,17.8,3.1
2016-06-27 07:00:00,2314.92,Not an outlier,21.2,19.1,2.1
2016-06-27 08:00:00,2172.75,Not an outlier,20.8,19.1,2.1
2016-06-27 09:00:00,2268.91,Not an outlier,20.7,19.2,3.1
2016-06-27 10:00:00,2448.85,Not an outlier,20.7,19.5,4.1
2016-06-27 11:00:00,2541.83,Not an outlier,21.0,19.4,4.1
2016-06-27 12:00:00,2585.37,Not an outlier,21.4,19.9,4.6
2016-06-27 13:00:00,2625.51,Not an outlier,22.3,19.5,4.6
2016-06-27 14:00:00,2661.2,Not an outlier,22.1,20.3,5.7
2016-06-27 15:00:00,2694.92,Not an outlier,22.4,20.1,4.6
2016-06-27 16:00:00,2618.42,Not an outlier,23.8,20.3,5.7
2016-06-27 17:00:00,1471.64,Not an outlier,25.8,20.2,6.7
2016-06-27 18:00:00,2266.01,Not an outlier,27.4,20.2,8.2
2016-06-27 19:00:00,2164.11,Not an outlier,28.3,19.8,7.7
2016-06-27 20:00:00,2018.74,Not an outlier,28.6,20.8,7.7
2016-06-27 21:00:00,1851.63,Not an outlier,28.5,20.6,7.2
2016-06-27 22:00:00,1633.48,Not an outlier,28.1,19.6,5.7
2016-06-27 23:00:00,1724.7,Not an outlier,28.1,19.5,4.6
2016-06-28 00:00:00,1618.92,Not an outlier,28.3,12.5,6.2
2016-06-28 01:00:00,1482.05,Not an outlier,26.2,13.1,2.1
2016-06-28 02:00:00,1428.68,Not an outlier,25.1,13.2,2.6
2016-06-28 03:00:00,1399.91,Not an outlier,25.3,13.1,3.1
2016-06-28 04:00:00,1341.67,Not an outlier,24.0,14.3,2.6
2016-06-28 05:00:00,1334.86,Not an outlier,23.6,13.8,2.1
2016-06-28 06:00:00,1390.32,Not an outlier,22.5,13.5,3.1
2016-06-28 07:00:00,1498.15,Not an outlier,21.8,13.4,2.6
2016-06-28 08:00:00,1643.67,Not an outlier,21.1,13.9,2.6
2016-06-28 09:00:00,1754.48,Not an outlier,20.6,14.1,1.5
2016-06-28 10:00:00,1921.51,Not an outlier,20.4,14.1,2.6
2016-06-28 11:00:00,1983.42,Not an outlier,20.4,14.3,4.1
2016-06-28 12:00:00,1940.71,Not an outlier,20.1,14.4,3.1
2016-06-28 13:00:00,2031.42,Not an outlier,21.7,15.2,3.1
2016-06-28 14:00:00,2094.76,Not an outlier,21.5,15.8,3.6
2016-06-28 15:00:00,2056.76,Not an outlier,22.2,15.7,2.1
2016-06-28 16:00:00,1952.95,Not an outlier,24.0,15.4,2.6
2016-06-28 17:00:00,1879.24,Not an outlier,24.6,15.7,3.6
2016-06-28 18:00:00,1827.01,Not an outlier,23.6,14.6,5.1
2016-06-28 19:00:00,1761.18,Not an outlier,24.3,13.8,4.1
2016-06-28 20:00:00,1706.5,Not an outlier,23.5,13.5,4.1
2016-06-28 21:00:00,1588.58,Not an outlier,24.1,13.3,4.1
2016-06-28 22:00:00,1482.99,Not an outlier,23.4,13.2,5.1
2016-06-28 23:00:00,1353.32,Not an outlier,21.8,14.9,3.6
2016-06-29 00:00:00,1279.42,Not an outlier,21.3,14.7,3.1
2016-06-29 01:00:00,1228.15,Not an outlier,20.0,15.4,3.6
2016-06-29 02:00:00,1165.02,Not an outlier,19.5,15.5,2.1
2016-06-29 03:00:00,1146.05,Not an outlier,19.1,15.0,3.6
2016-06-29 04:00:00,1085.15,Not an outlier,18.9,14.3,4.6
2016-06-29 05:00:00,1114.44,Not an outlier,18.5,14.2,4.1
2016-06-29 06:00:00,1093.45,Not an outlier,17.8,14.1,4.1
2016-06-29 07:00:00,1144.36,Not an outlier,17.5,13.7,4.1
2016-06-29 08:00:00,1168.48,Not an outlier,17.4,13.5,3.6
2016-06-29 09:00:00,1342.31,Not an outlier,17.0,13.2,3.1
2016-06-29 10:00:00,1511.54,Not an outlier,17.1,13.2,3.1
2016-06-29 11:00:00,1484.08,Not an outlier,17.2,13.0,3.1
2016-06-29 12:00:00,1529.87,Not an outlier,17.3,12.9,3.1
2016-06-29 13:00:00,1573.61,Not an outlier,18.1,13.3,2.6
2016-06-29 14:00:00,1577.76,Not an outlier,19.0,13.3,3.1
2016-06-29 15:00:00,1558.46,Not an outlier,20.5,14.0,3.1
2016-06-29 16:00:00,1597.02,Not an outlier,21.1,14.3,3.6
2016-06-29 17:00:00,1660.34,Not an outlier,22.3,13.8,3.6
2016-06-29 18:00:00,1667.18,Not an outlier,23.1,12.0,4.1
2016-06-29 19:00:00,1602.9,Not an outlier,23.2,11.9,3.1
2016-06-29 20:00:00,1486.16,Not an outlier,23.6,12.2,3.6
2016-06-29 21:00:00,1411.03,Not an outlier,24.1,12.2,4.1
2016-06-29 22:00:00,1318.56,Not an outlier,24.0,10.8,2.1
2016-06-29 23:00:00,1226.58,Not an outlier,23.4,12.4,1.5
2016-06-30 00:00:00,1137.29,Not an outlier,23.3,12.2,1.5
2016-06-30 01:00:00,1039.14,Not an outlier,20.5,13.3,2.1
2016-06-30 02:00:00,990.02,Not an outlier,18.8,13.7,0.5
2016-06-30 03:00:00,980.82,Not an outlier,17.5,14.3,0.5
2016-06-30 04:00:00,955.33,Not an outlier,17.4,13.9,1.5
2016-06-30 05:00:00,853.61,Not an outlier,15.7,13.4,0.5
2016-06-30 06:00:00,975.93,Not an outlier,14.6,13.0,1.5
2016-06-30 07:00:00,1143.98,Not an outlier,14.0,12.6,0.5
2016-06-30 08:00:00,1316.35,Not an outlier,14.0,12.2,1.0
2016-06-30 09:00:00,1458.8,Not an outlier,15.8,13.3,4.6
2016-06-30 10:00:00,1656.35,Not an outlier,15.7,11.8,3.1
2016-06-30 11:00:00,1712.51,Not an outlier,17.0,11.4,3.6
2016-06-30 12:00:00,1733.31,Not an outlier,18.4,12.6,3.1
2016-06-30 13:00:00,1867.73,Not an outlier,20.2,11.1,3.6
2016-06-30 14:00:00,1952.83,Not an outlier,21.7,10.3,4.6
2016-06-30 15:00:00,2001.03,Not an outlier,23.7,10.8,3.6
2016-06-30 16:00:00,1923.27,Not an outlier,25.9,8.8,3.6
2016-06-30 17:00:00,1879.65,Not an outlier,26.4,6.8,3.6
2016-06-30 18:00:00,1784.26,Not an outlier,27.9,7.0,3.6
2016-06-30 19:00:00,1677.24,Not an outlier,28.7,7.1,4.1
2016-06-30 20:00:00,1412.96,Not an outlier,28.8,6.6,5.1
2016-06-30 21:00:00,1229.7,Not an outlier,28.7,7.4,5.1
2016-06-30 22:00:00,1115.29,Not an outlier,28.1,7.4,5.7
2016-06-30 23:00:00,1036.03,Not an outlier,27.1,7.6,6.7
2016-07-01 00:00:00,958.83,Not an outlier,25.8,7.1,5.7
2016-07-01 01:00:00,924.21,Not an outlier,23.5,7.9,5.7
2016-07-01 02:00:00,821.1,Not an outlier,21.4,7.6,5.1
2016-07-01 03:00:00,774.21,Not an outlier,20.1,7.4,4.6
2016-07-01 04:00:00,750.21,Not an outlier,18.1,8.1,2.6
2016-07-01 05:00:00,789.92,Not an outlier,16.8,8.7,1.5
2016-07-01 06:00:00,819.91,Not an outlier,14.5,8.7,1.0
2016-07-01 07:00:00,933.34,Not an outlier,13.4,9.1,3.1
2016-07-01 08:00:00,1147.98,Not an outlier,13.6,9.2,3.6
2016-07-01 09:00:00,1367.03,Not an outlier,13.3,9.3,1.5
2016-07-01 10:00:00,1505.68,Not an outlier,13.6,9.9,0.0
2016-07-01 11:00:00,1574.67,Not an outlier,15.5,10.7,0.5
2016-07-01 12:00:00,1563.73,Not an outlier,17.2,11.6,0.5
2016-07-01 13:00:00,1478.42,Not an outlier,19.6,12.4,1.5
2016-07-01 14:00:00,1388.71,Not an outlier,22.1,12.8,2.1
2016-07-01 15:00:00,1085.43,Not an outlier,24.8,11.4,3.1
2016-07-01 16:00:00,1139.96,Not an outlier,26.4,10.9,3.6
2016-07-01 17:00:00,1232.51,Not an outlier,25.5,9.5,4.1
2016-07-01 18:00:00,1211.06,Not an outlier,25.4,10.5,5.1
2016-07-01 19:00:00,788.78,Not an outlier,24.8,11.7,3.6
2016-07-01 20:00:00,814.18,Not an outlier,17.4,14.7,2.6
2016-07-01 21:00:00,775.55,Not an outlier,19.2,15.5,1.5
2016-07-01 22:00:00,755.75,Not an outlier,20.2,16.2,2.6
2016-07-01 23:00:00,732.11,Not an outlier,19.5,16.7,2.6
2016-07-02 00:00:00,716.64,Not an outlier,16.5,14.6,5.7
2016-07-02 01:00:00,697.44,Not an outlier,15.8,13.5,2.1
2016-07-02 02:00:00,678.53,Not an outlier,15.8,13.9,2.6
2016-07-02 03:00:00,656.49,Not an outlier,15.8,14.0,3.6
2016-07-02 04:00:00,676.24,Not an outlier,15.4,14.1,4.1
2016-07-02 05:00:00,679.98,Not an outlier,15.7,13.9,5.7
2016-07-02 06:00:00,681.99,Not an outlier,15.4,13.4,7.2
2016-07-02 07:00:00,702.07,Not an outlier,14.7,12.4,6.7
2016-07-02 08:00:00,702.24,Not an outlier,14.0,11.4,6.7
2016-07-02 09:00:00,689.91,Not an outlier,13.7,11.1,6.2
2016-07-02 10:00:00,713.56,Not an outlier,13.2,10.6,6.7
2016-07-02 11:00:00,781.97,Not an outlier,13.7,10.6,6.2
2016-07-02 12:00:00,823.14,Not an outlier,14.2,10.3,6.2
2016-07-02 13:00:00,913.93,Not an outlier,14.5,10.0,7.2
2016-07-02 14:00:00,989.25,Not an outlier,15.3,8.8,6.7
2016-07-02 15:00:00,1066.58,Not an outlier,16.4,8.7,6.7
2016-07-02 16:00:00,1119.46,Not an outlier,16.5,9.0,6.2
2016-07-02 17:00:00,1165.15,Not an outlier,17.7,8.9,7.7
2016-07-02 18:00:00,1126.83,Not an outlier,18.6,9.2,6.7
2016-07-02 19:00:00,1034.74,Not an outlier,20.8,8.3,5.7
2016-07-02 20:00:00,926.09,Not an outlier,21.0,7.1,7.2
2016-07-02 21:00:00,836.02,Not an outlier,21.4,4.9,7.7
2016-07-02 22:00:00,768.15,Not an outlier,21.7,5.4,6.2
2016-07-02 23:00:00,708.5,Not an outlier,21.4,5.3,4.6
2016-07-03 00:00:00,673.74,Not an outlier,20.8,6.1,4.6
2016-07-03 01:00:00,653.41,Not an outlier,19.6,7.6,3.1
2016-07-03 02:00:00,655.68,Not an outlier,16.5,8.9,2.1
2016-07-03 03:00:00,652.79,Not an outlier,17.4,9.4,3.1
2016-07-03 04:00:00,675.88,Not an outlier,16.1,9.9,2.1
2016-07-03 05:00:00,693.6,Not an outlier,15.6,10.4,3.6
2016-07-03 06:00:00,771.78,Not an outlier,14.9,10.6,3.1
2016-07-03 07:00:00,902.51,Not an outlier,14.4,10.9,3.1
2016-07-03 08:00:00,1041.47,Not an outlier,14.3,11.4,3.6
2016-07-03 09:00:00,1156.89,Not an outlier,14.2,11.4,3.6
2016-07-03 10:00:00,1291.79,Not an outlier,14.0,11.7,2.6
2016-07-03 11:00:00,1378.87,Not an outlier,15.5,12.3,3.6
2016-07-03 12:00:00,1447.26,Not an outlier,16.6,12.1,4.1
2016-07-03 13:00:00,1443.69,Not an outlier,18.2,12.0,3.6
2016-07-03 14:00:00,1442.0,Not an outlier,20.0,11.9,4.6
2016-07-03 15:00:00,1469.92,Not an outlier,22.1,11.5,4.1
2016-07-03 16:00:00,1553.07,Not an outlier,24.2,9.0,4.6
2016-07-03 17:00:00,1544.64,Not an outlier,25.3,7.4,5.7
2016-07-03 18:00:00,1541.49,Not an outlier,26.2,7.1,4.6
2016-07-03 19:00:00,1407.01,Not an outlier,26.8,5.7,4.1
2016-07-03 20:00:00,1263.58,Not an outlier,25.6,8.2,7.7
2016-07-03 21:00:00,1175.66,Not an outlier,26.1,8.3,6.2
2016-07-03 22:00:00,1097.37,Not an outlier,26.4,9.4,5.1
2016-07-03 23:00:00,1055.18,Not an outlier,26.4,8.0,4.6
2016-07-04 00:00:00,962.94,Not an outlier,25.5,8.0,4.1
2016-07-04 01:00:00,938.96,Not an outlier,23.6,9.5,3.1
2016-07-04 02:00:00,872.87,Not an outlier,21.9,9.5,1.5
2016-07-04 03:00:00,852.51,Not an outlier,21.2,10.1,2.1
2016-07-04 04:00:00,831.23,Not an outlier,20.4,10.1,2.6
2016-07-04 05:00:00,865.68,Not an outlier,20.1,10.6,3.1
2016-07-04 06:00:00,966.89,Not an outlier,18.6,11.3,3.1
2016-07-04 07:00:00,1145.08,Not an outlier,17.9,10.8,1.5
2016-07-04 08:00:00,1272.01,Not an outlier,17.0,11.4,2.6
2016-07-04 09:00:00,1383.53,Not an outlier,16.2,11.0,1.5
2016-07-04 10:00:00,1610.75,Not an outlier,16.2,10.8,2.1
2016-07-04 11:00:00,1729.99,Not an outlier,17.7,11.0,2.6
2016-07-04 12:00:00,1829.59,Not an outlier,19.0,11.1,3.6
2016-07-04 13:00:00,1957.41,Not an outlier,20.2,11.1,3.6
2016-07-04 14:00:00,2054.03,Not an outlier,22.0,12.1,3.6
2016-07-04 15:00:00,2054.27,Not an outlier,24.5,13.1,2.6
2016-07-04 16:00:00,1965.32,Not an outlier,25.7,12.0,4.1
2016-07-04 17:00:00,1089.95,Not an outlier,27.4,14.3,4.1
2016-07-04 18:00:00,1008.75,Not an outlier,27.4,10.5,3.6
2016-07-04 19:00:00,919.27,Not an outlier,28.0,11.1,3.1
2016-07-04 20:00:00,864.38,Not an outlier,29.0,11.6,4.1
2016-07-04 21:00:00,861.71,Not an outlier,28.0,10.7,5.1
2016-07-04 22:00:00,816.81,Not an outlier,27.8,10.0,6.2
2016-07-04 23:00:00,787.31,Not an outlier,27.6,11.3,7.2
2016-07-05 00:00:00,762.06,Not an outlier,25.7,10.4,6.2
2016-07-05 01:00:00,755.73,Not an outlier,22.5,10.7,3.6
2016-07-05 02:00:00,701.11,Not an outlier,22.0,9.8,3.6
2016-07-05 03:00:00,790.78,Not an outlier,20.9,9.0,3.1
2016-07-05 04:00:00,900.9,Not an outlier,17.7,9.9,2.1
2016-07-05 05:00:00,899.7,Not an outlier,16.3,10.0,0.5
2016-07-05 06:00:00,1088.52,Not an outlier,16.1,9.7,1.0
2016-07-05 07:00:00,1287.3,Not an outlier,15.7,9.5,2.1
2016-07-05 08:00:00,1507.66,Not an outlier,14.4,9.5,1.5
2016-07-05 09:00:00,1768.35,Not an outlier,13.0,9.5,0.0
2016-07-05 10:00:00,1948.39,Not an outlier,13.3,10.0,2.1
2016-07-05 11:00:00,2055.07,Not an outlier,17.6,10.6,0.5
2016-07-05 12:00:00,2158.18,Not an outlier,19.6,11.2,1.5
2016-07-05 13:00:00,2241.42,Not an outlier,22.4,11.1,1.0
2016-07-05 14:00:00,2311.68,Not an outlier,24.2,10.6,2.1
2016-07-05 15:00:00,2299.88,Not an outlier,26.8,10.2,1.5
2016-07-05 16:00:00,2201.23,Not an outlier,27.9,10.1,3.1
2016-07-05 17:00:00,1248.85,Not an outlier,28.9,9.8,4.1
2016-07-05 18:00:00,1193.3,Not an outlier,29.6,9.3,3.6
2016-07-05 19:00:00,1104.72,Not an outlier,30.8,9.5,3.1
2016-07-05 20:00:00,1000.9,Not an outlier,31.0,9.5,3.6
2016-07-05 21:00:00,956.9,Not an outlier,31.6,9.8,4.1
2016-07-05 22:00:00,929.94,Not an outlier,31.1,10.2,3.1
2016-07-05 23:00:00,884.33,Not an outlier,30.7,8.7,4.6
2016-07-06 00:00:00,931.12,Not an outlier,29.3,11.5,3.1
2016-07-06 01:00:00,887.78,Not an outlier,27.5,13.3,3.6
2016-07-06 02:00:00,865.55,Not an outlier,26.4,13.9,3.6
2016-07-06 03:00:00,1112.93,Not an outlier,24.8,14.4,2.6
2016-07-06 04:00:00,1693.96,Not an outlier,24.1,14.4,3.1
2016-07-06 05:00:00,1626.92,Not an outlier,23.0,14.6,3.1
2016-07-06 06:00:00,1681.81,Not an outlier,22.2,14.7,2.1
2016-07-06 07:00:00,1981.29,Not an outlier,21.5,14.9,3.1
2016-07-06 08:00:00,2195.96,Not an outlier,20.4,14.6,2.6
2016-07-06 09:00:00,2346.26,Not an outlier,19.7,14.7,2.6
2016-07-06 10:00:00,2469.84,Not an outlier,19.0,14.9,1.5
2016-07-06 11:00:00,2568.95,Not an outlier,21.2,15.6,2.1
2016-07-06 12:00:00,2600.82,Not an outlier,22.3,15.9,2.6
2016-07-06 13:00:00,2555.96,Not an outlier,23.3,16.3,2.6
2016-07-06 14:00:00,2407.76,Not an outlier,24.9,16.8,2.6
2016-07-06 15:00:00,2389.66,Not an outlier,26.7,16.9,3.6
2016-07-06 16:00:00,2309.48,Not an outlier,28.0,17.0,3.1
2016-07-06 17:00:00,1276.3,Not an outlier,29.8,17.4,3.1
2016-07-06 18:00:00,1231.65,Not an outlier,29.8,16.0,3.6
2016-07-06 19:00:00,1153.66,Not an outlier,30.2,15.9,3.6
2016-07-06 20:00:00,1107.64,Not an outlier,29.1,13.2,3.6
2016-07-06 21:00:00,1049.38,Not an outlier,28.7,15.6,2.1
2016-07-06 22:00:00,1053.34,Not an outlier,29.9,14.6,3.1
2016-07-06 23:00:00,1012.27,Not an outlier,28.5,13.4,1.5
2016-07-07 00:00:00,1017.9,Not an outlier,26.7,17.8,3.6
2016-07-07 01:00:00,992.59,Not an outlier,25.6,18.9,1.5
2016-07-07 02:00:00,1088.56,Not an outlier,25.4,18.7,2.6
2016-07-07 03:00:00,1380.35,Not an outlier,24.8,18.2,3.6
2016-07-07 04:00:00,2034.56,Not an outlier,24.1,18.2,3.1
2016-07-07 05:00:00,1453.44,Not an outlier,23.5,18.2,2.6
2016-07-07 06:00:00,2139.79,Not an outlier,23.2,18.3,1.0
2016-07-07 07:00:00,2043.7,Not an outlier,22.7,17.5,1.5
2016-07-07 08:00:00,2266.55,Not an outlier,22.3,18.3,1.5
2016-07-07 09:00:00,2326.52,Not an outlier,22.3,17.9,3.1
2016-07-07 10:00:00,2468.34,Not an outlier,21.1,17.8,2.6
2016-07-07 11:00:00,2542.75,Not an outlier,19.5,17.8,3.1
2016-07-07 12:00:00,2650.17,Not an outlier,20.3,17.9,2.6
2016-07-07 13:00:00,2704.37,Not an outlier,22.0,18.2,1.5
2016-07-07 14:00:00,2641.22,Not an outlier,23.2,18.4,1.0
2016-07-07 15:00:00,2570.57,Not an outlier,24.9,18.9,2.1
2016-07-07 16:00:00,2495.1,Not an outlier,25.6,19.7,5.1
2016-07-07 17:00:00,1439.45,Not an outlier,25.9,19.2,4.6
2016-07-07 18:00:00,1277.79,Not an outlier,27.8,19.0,4.6
2016-07-07 19:00:00,1199.7,Not an outlier,27.7,19.0,4.6
2016-07-07 20:00:00,1135.76,Not an outlier,28.3,18.0,6.2
2016-07-07 21:00:00,1081.58,Not an outlier,28.5,17.0,5.1
2016-07-07 22:00:00,1205.21,Not an outlier,28.2,17.5,4.1
2016-07-07 23:00:00,1156.67,Not an outlier,27.1,16.7,4.1
2016-07-08 00:00:00,1105.45,Not an outlier,26.6,16.0,3.6
2016-07-08 01:00:00,1052.55,Not an outlier,25.0,15.5,2.1
2016-07-08 02:00:00,1027.69,Not an outlier,24.3,17.0,2.6
2016-07-08 03:00:00,1156.36,Not an outlier,21.8,17.2,0.5
2016-07-08 04:00:00,1722.27,Not an outlier,21.8,17.9,2.6
2016-07-08 05:00:00,1635.44,Not an outlier,20.2,17.6,1.5
2016-07-08 06:00:00,1364.85,Not an outlier,19.8,17.4,2.1
2016-07-08 07:00:00,1336.03,Not an outlier,19.6,16.9,2.1
2016-07-08 08:00:00,1302.95,Not an outlier,18.9,16.8,2.6
2016-07-08 09:00:00,1383.55,Not an outlier,18.3,16.2,4.1
2016-07-08 10:00:00,1414.37,Not an outlier,18.0,16.2,4.1
2016-07-08 11:00:00,1445.7,Not an outlier,18.2,16.0,4.1
2016-07-08 12:00:00,1571.49,Not an outlier,18.3,15.5,3.6
2016-07-08 13:00:00,1483.31,Not an outlier,18.7,15.1,4.1
2016-07-08 14:00:00,1535.68,Not an outlier,18.6,14.9,3.6
2016-07-08 15:00:00,1611.49,Not an outlier,18.7,15.1,4.1
2016-07-08 16:00:00,1603.48,Not an outlier,19.3,15.7,4.6
2016-07-08 17:00:00,1036.86,Not an outlier,19.9,16.1,4.6
2016-07-08 18:00:00,976.15,Not an outlier,20.0,15.9,4.1
2016-07-08 19:00:00,920.71,Not an outlier,20.5,15.5,4.1
2016-07-08 20:00:00,876.45,Not an outlier,20.9,15.7,3.6
2016-07-08 21:00:00,811.39,Not an outlier,21.7,16.1,4.1
2016-07-08 22:00:00,800.53,Not an outlier,21.4,15.6,4.6
2016-07-08 23:00:00,801.76,Not an outlier,21.1,15.7,4.6
2016-07-09 00:00:00,751.49,Not an outlier,20.5,15.7,4.6
2016-07-09 01:00:00,759.54,Not an outlier,20.0,15.3,4.6
2016-07-09 02:00:00,756.7,Not an outlier,19.8,14.9,4.1
2016-07-09 03:00:00,760.68,Not an outlier,18.9,15.0,4.1
2016-07-09 04:00:00,847.45,Not an outlier,17.8,15.0,4.6
2016-07-09 05:00:00,832.41,Not an outlier,17.6,15.0,4.1
2016-07-09 06:00:00,957.66,Not an outlier,17.7,14.9,3.1
2016-07-09 07:00:00,987.11,Not an outlier,16.8,15.4,3.1
2016-07-09 08:00:00,1042.06,Not an outlier,16.8,15.4,3.6
2016-07-09 09:00:00,1061.44,Not an outlier,16.7,15.3,3.1
2016-07-09 10:00:00,1010.88,Not an outlier,16.7,15.3,3.6
2016-07-09 11:00:00,1021.37,Not an outlier,16.8,15.4,3.6
2016-07-09 12:00:00,1027.8,Not an outlier,16.7,15.1,4.1
2016-07-09 13:00:00,1017.15,Not an outlier,17.0,15.8,4.6
2016-07-09 14:00:00,1062.28,Not an outlier,17.1,15.9,5.1
2016-07-09 15:00:00,1076.83,Not an outlier,16.8,15.7,3.6
2016-07-09 16:00:00,1058.41,Not an outlier,17.1,16.0,4.1
2016-07-09 17:00:00,857.33,Not an outlier,17.4,16.2,4.1
2016-07-09 18:00:00,821.95,Not an outlier,17.4,16.2,4.1
2016-07-09 19:00:00,775.13,Not an outlier,17.8,16.4,3.6
2016-07-09 20:00:00,767.85,Not an outlier,17.9,15.5,3.6
2016-07-09 21:00:00,719.66,Not an outlier,18.1,16.8,3.6
2016-07-09 22:00:00,697.48,Not an outlier,17.7,16.3,4.6
2016-07-09 23:00:00,645.25,Not an outlier,17.6,16.3,4.1
2016-07-10 00:00:00,634.26,Not an outlier,17.4,16.1,2.6
2016-07-10 01:00:00,614.32,Not an outlier,17.1,15.9,3.6
2016-07-10 02:00:00,606.83,Not an outlier,16.7,15.6,5.1
2016-07-10 03:00:00,593.55,Not an outlier,16.5,15.4,3.1
2016-07-10 04:00:00,632.14,Not an outlier,16.1,14.9,4.1
2016-07-10 05:00:00,641.72,Not an outlier,15.7,13.5,4.1
2016-07-10 06:00:00,756.88,Not an outlier,15.5,14.4,3.6
2016-07-10 07:00:00,762.0,Not an outlier,15.1,14.1,3.6
2016-07-10 08:00:00,784.45,Not an outlier,15.0,13.9,4.1
2016-07-10 09:00:00,814.83,Not an outlier,15.0,13.5,3.6
2016-07-10 10:00:00,881.72,Not an outlier,14.9,13.5,4.1
2016-07-10 11:00:00,922.42,Not an outlier,15.2,13.6,3.1
2016-07-10 12:00:00,946.73,Not an outlier,15.6,13.4,3.1
2016-07-10 13:00:00,970.96,Not an outlier,15.8,13.8,3.1
2016-07-10 14:00:00,981.82,Not an outlier,16.1,13.8,3.1
2016-07-10 15:00:00,985.26,Not an outlier,18.2,13.6,4.6
2016-07-10 16:00:00,1002.61,Not an outlier,18.6,13.8,4.1
2016-07-10 17:00:00,890.34,Not an outlier,19.6,13.7,3.1
2016-07-10 18:00:00,873.39,Not an outlier,20.0,14.2,4.1
2016-07-10 19:00:00,843.41,Not an outlier,19.2,13.9,5.7
2016-07-10 20:00:00,828.16,Not an outlier,18.0,14.9,3.6
2016-07-10 21:00:00,780.07,Not an outlier,19.7,14.1,4.1
2016-07-10 22:00:00,730.36,Not an outlier,20.1,14.1,2.6
2016-07-10 23:00:00,717.42,Not an outlier,21.3,14.2,2.6
2016-07-11 00:00:00,681.29,Not an outlier,21.0,14.2,0.0
2016-07-11 01:00:00,644.83,Not an outlier,18.4,14.3,1.0
2016-07-11 02:00:00,640.47,Not an outlier,16.2,14.2,1.0
2016-07-11 03:00:00,693.41,Not an outlier,15.4,13.9,0.5
2016-07-11 04:00:00,744.11,Not an outlier,14.7,13.6,0.0
2016-07-11 05:00:00,719.84,Not an outlier,13.7,12.6,0.0
2016-07-11 06:00:00,763.68,Not an outlier,12.6,11.7,0.0
2016-07-11 07:00:00,1057.1,Not an outlier,12.6,11.8,0.5
2016-07-11 08:00:00,1355.03,Not an outlier,12.0,11.3,1.0
2016-07-11 09:00:00,1429.37,Not an outlier,11.9,11.2,1.0
2016-07-11 10:00:00,1542.89,Not an outlier,13.1,12.4,1.0
2016-07-11 11:00:00,1627.99,Not an outlier,14.4,13.7,0.0
2016-07-11 12:00:00,1846.05,Not an outlier,17.0,16.4,0.0
2016-07-11 13:00:00,1842.26,Not an outlier,20.2,15.8,1.5
2016-07-11 14:00:00,1926.68,Not an outlier,21.9,13.5,2.6
2016-07-11 15:00:00,1949.55,Not an outlier,23.3,15.6,2.1
2016-07-11 16:00:00,1857.06,Not an outlier,24.9,13.7,2.6
2016-07-11 17:00:00,1076.54,Not an outlier,26.0,14.3,2.1
2016-07-11 18:00:00,1038.23,Not an outlier,26.5,14.2,2.6
2016-07-11 19:00:00,965.03,Not an outlier,25.9,15.5,3.6
